Date,BIL,BND,BTC-USD,CWB,DBC,EEM,EMB,GLD,HYG,IGLB,IGSB,IWM,PFF,QQQ,SHY,SPY,TIP,TLT,VNQ
2009-09-24,85.3509979248047,54.1294555664063,,20.0106468200684,20.7836284637451,28.7843322753906,54.2525024414063,97.5500030517578,39.1160583496094,,40.4059371948242,49.8889961242676,16.3838691711426,37.1009330749512,73.6403350830078,81.2115859985352,73.6228561401367,67.3992004394531,23.9931678771973
2009-09-25,85.3882369995117,54.3002700805664,,19.877613067627,20.6194458007812,28.9057521820068,54.3377304077149,97.0,38.9887809753418,,40.3943328857422,49.5823631286621,16.6800918579102,36.7746391296387,73.6140213012695,80.7785110473633,73.7308807373047,68.2560195922852,24.0697650909424
2009-09-28,85.4068603515625,54.3276214599609,,20.0660972595215,20.8029441833496,29.2776145935059,54.390998840332,97.0500030517578,39.2978096008301,,40.3517265319824,50.7674369812012,16.5980663299561,37.4007797241211,73.6052322387695,82.2247085571289,73.8821868896484,68.8551635742188,25.065559387207
2009-09-29,85.4068603515625,54.3276214599609,,20.0439167022705,20.7256813049316,29.3459033966064,54.3270645141602,97.4300003051758,39.2523803710937,,40.3285179138184,50.5436706542969,16.5069103240967,37.2332305908203,73.5964736938477,81.9772186279297,73.853401184082,68.7924270629883,24.6589889526367
2009-09-30,85.4068603515625,54.3276214599609,,20.088264465332,21.3051490783691,29.5280361175537,54.8703308105469,98.8499984741211,39.2432708740234,,40.4098052978516,49.9221229553223,16.5297050476074,37.2596969604492,73.6754150390625,81.6601333618164,74.1199264526367,68.7298202514648,24.4232997894287
2009-10-01,85.3547210693359,54.5730361938477,,19.7956047058105,21.1699409484863,28.7236251831055,54.8403816223145,97.8899993896484,38.210018157959,,40.3181571960449,48.4304428100586,16.3637638092041,36.1573371887207,73.7491989135742,79.6339263916016,74.3267822265625,69.6710586547852,23.3273448944092
2009-10-02,85.3547210693359,54.4085235595703,,19.723295211792,20.9574680328369,28.7312107086182,54.6905746459961,98.3700027465821,38.2237701416016,,40.3103942871094,48.0657920837402,16.2583465576172,36.0515098571777,73.7754440307617,79.2626953125,74.1826705932617,69.1888961791992,23.1623592376709
2009-10-05,85.391960144043,54.490779876709,,19.8178672790527,21.6335163116455,29.3990325927734,54.9901695251465,99.8199996948242,38.7369422912598,,40.337574005127,48.9276847839355,16.3821105957031,36.3425254821777,73.7754440307617,80.4459838867188,74.2258987426758,69.1958770751953,23.7987251281738
2009-10-06,85.3547210693359,54.5524559020996,,19.9680767059326,21.3727550506592,29.8847064971924,55.5091094970703,102.279998779297,38.6040802001953,,40.3259048461914,49.8392677307129,16.4095993041992,36.9863128662109,73.7315826416016,81.598274230957,74.2186813354492,68.5110473632813,23.7339115142822
2009-10-07,85.391960144043,54.5798721313477,,19.8901863098145,21.4113864898682,29.8543548583984,55.407470703125,102.360000610352,38.8881874084473,,40.337574005127,49.8558387756348,16.4233646392822,37.0921211242676,73.8281860351563,81.8225708007813,74.5430679321289,69.3146514892578,23.7162322998047
2009-10-08,85.3547210693359,54.5593414306641,,20.0515403747559,21.836332321167,30.2186107635498,55.6107482910156,103.639999389648,39.1356010437012,,40.345386505127,50.3116264343262,16.4371109008789,37.2508697509766,73.7579040527344,82.4489593505859,74.4709243774414,68.5878982543945,24.1699371337891
2009-10-09,85.3733673095703,54.1617317199707,,20.1349964141846,21.9232521057129,30.2413921356201,55.6374435424805,102.839996337891,39.2868156433105,,40.267692565918,50.9000244140625,16.4050254821777,37.4625396728516,73.6525421142578,82.9516754150391,74.0889663696289,67.0155944824219,24.3761692047119
2009-10-12,85.3733673095703,54.3468322753906,,20.2796573638916,22.3675098419189,30.4918174743652,55.7391510009766,103.559997558594,39.2776641845703,,40.2987327575684,50.9083061218262,16.4462833404541,37.5418930053711,73.7403182983398,83.276496887207,74.2691268920899,67.1204223632813,24.3408050537109
2009-10-13,85.3733673095703,54.3879623413086,,20.2796573638916,22.618616104126,30.5449333190918,55.669605255127,104.26000213623,39.268497467041,,40.3298187255859,50.6928482055664,16.4462833404541,37.5507011413574,73.7842712402344,83.1063461303711,74.6872177124024,67.469841003418,23.9990634918213
2009-10-14,85.3547210693359,54.1548728942871,,20.3964900970459,22.7924575805664,31.5314826965332,55.7070503234863,104.180000305176,39.4242782592773,,40.3686294555664,51.6624603271484,16.4967079162598,38.0622177124023,73.6876907348633,84.5370788574219,74.3628311157227,66.4705505371094,24.8770141601562
2009-10-15,85.3547210693359,54.1685981750488,,20.5022029876709,23.024242401123,31.3569450378418,55.6749649047852,102.860000610352,39.415111541748,,40.3414688110352,51.6293067932129,16.4371109008789,37.9740219116211,73.6437911987305,84.8464279174805,74.4205703735352,66.1630554199219,24.6648864746094
2009-10-16,85.391960144043,54.1891746520996,,20.5634059906006,23.0821895599365,30.924373626709,55.4716377258301,103.180000305176,39.4105262756348,,40.3492202758789,51.1154937744141,16.4004421234131,37.7270812988281,73.6876907348633,84.212272644043,74.6583786010742,66.7011260986328,24.0167388916016
2009-10-19,85.3733673095703,54.2645492553711,,20.5300159454346,23.4105548858643,31.5163040161133,55.5839691162109,104.230003356934,39.4197082519531,,40.3764190673828,51.5381393432617,16.4462833404541,38.1063117980957,73.6876907348633,84.9082946777344,75.1340789794922,67.2252731323242,24.5352573394775
2009-10-20,85.3547210693359,54.3742065429688,,20.491060256958,23.2656879425049,31.0989189147949,55.6589012145996,103.419998168945,39.4930076599121,,40.4074897766113,50.8254356384277,16.4325294494629,38.1151313781738,73.722770690918,84.4597396850586,75.1989822387695,67.5886459350586,24.0815544128418
2009-10-21,85.3547210693359,54.367374420166,,20.268533706665,23.7582359313965,30.9319648742676,55.5144386291504,103.75,39.5617408752441,,40.3802909851074,50.1375999450684,16.3912792205811,38.0445747375488,73.6876907348633,83.7018432617188,74.9034576416016,67.183349609375,23.7751483917236
2009-10-22,85.3547210693359,54.3194007873535,,20.4743824005127,23.9513912200928,31.1899757385254,55.2897567749023,103.919998168945,39.864128112793,,40.4074897766113,50.8337249755859,16.3912792205811,38.1944885253906,73.6964263916016,84.5525436401367,74.5358657836914,66.8548889160156,24.3997287750244
2009-10-23,85.3547210693359,54.1548728942871,,20.4855060577393,23.8644714355469,30.9319648742676,55.2309226989746,103.48999786377,39.7954025268555,,40.4579734802246,49.7729530334473,16.3500289916992,38.0357513427734,73.5734939575195,83.5858840942383,74.3772583007813,66.3517456054688,24.1110134124756
2009-10-26,85.3547210693359,54.0863380432129,,20.34641456604,23.4298706054687,30.5449333190918,54.9687423706055,101.860000610352,39.8183364868164,,40.4579734802246,49.3254470825195,16.3225154876709,37.9122924804687,73.4944839477539,82.6809921264649,74.0385131835938,65.4921722412109,24.0520839691162
2009-10-27,85.3547210693359,54.2782821655274,,20.3241596221924,23.2656879425049,30.0137233734131,54.7869110107422,101.849998474121,39.5067710876465,,40.4812393188477,48.7204895019531,16.2537670135498,37.3390617370605,73.6437911987305,82.3020401000977,74.6295394897461,66.3866348266602,23.7044467926025
2009-10-28,85.3547210693359,54.2234230041504,,19.8067321777344,22.6669006347656,28.6401519775391,54.2625923156738,100.730003356934,38.8560981750488,,40.4734878540039,47.0962028503418,15.8733177185059,36.5012702941895,73.7491989135742,80.7475814819336,74.6872177124024,66.7011260986328,22.7086620330811
2009-10-29,85.3733673095703,54.2508811950684,,19.973653793335,23.3719253540039,29.9074859619141,54.2893714904785,102.690002441406,39.4013633728027,,40.4501838684082,47.9912147521973,15.9833250045776,37.1185913085937,73.6876907348633,82.4799346923828,74.6943893432617,65.9744033813477,23.7456912994385
2009-10-30,85.4105834960938,54.4770660400391,,19.8846435546875,22.7827987670898,28.5111351013184,54.578239440918,102.529998779297,39.0302200317383,,40.4890403747559,46.6818351745606,15.9558210372925,36.1220626831055,73.7754440307617,80.090217590332,74.9683074951172,66.9317474365234,23.3332328796387
2009-11-02,85.4124603271484,54.4309921264649,,20.0294933319092,23.1787662506103,28.9361114501953,54.3031234741211,103.949996948242,39.3365364074707,,40.3749580383301,46.5906829833984,15.7366886138916,36.2719841003418,73.7842788696289,80.6779861450195,75.1143493652344,66.6359176635742,23.3273448944092
2009-11-03,85.4124603271484,54.3347015380859,,20.040678024292,23.5071334838867,28.9816379547119,54.1043434143066,106.459999084473,39.4243202209473,,40.4294586181641,47.2950744628906,15.5244703292847,36.3866271972656,73.7755126953125,80.9331817626953,74.962516784668,65.9698944091797,23.6690940856934
2009-11-04,85.3938293457031,54.3209533691406,,20.0686454772949,23.4878177642822,29.5204486846924,54.2601318359375,107.099998474121,39.4843940734863,,40.4956474304199,46.6155242919922,15.5290699005127,36.4483528137207,73.7666931152344,81.1420059204102,75.1071701049805,65.3669891357422,23.1623592376709
2009-11-05,85.3938293457031,54.3691062927246,,20.1133975982666,23.3622665405273,30.1275520324707,54.399845123291,106.980003356934,39.5167274475098,,40.5774002075195,48.0989456176758,15.6859245300293,37.3478851318359,73.8370971679688,82.6345977783203,75.2517852783203,65.3669891357422,23.6867713928223
2009-11-06,85.4124603271484,54.3828392028809,,20.0966110229492,22.9469814300537,30.0896148681641,54.4965972900391,107.430000305176,39.5536804199219,,40.5696296691895,48.1320991516113,15.8197250366211,37.568359375,73.8898468017578,82.8511199951172,75.4397811889649,65.4300765991211,23.2978839874268
2009-11-09,85.4124603271484,54.4928817749023,,20.4489860534668,23.3236351013184,31.1975727081299,54.7222709655762,108.190002441406,39.710765838623,,40.6280212402344,49.076847076416,16.0550155639648,38.3708648681641,73.8898468017578,84.7381896972656,75.8302841186523,65.507194519043,24.4468669891357
2009-11-10,85.3565979003906,54.513500213623,,20.5776424407959,23.20774269104,31.0533790588379,55.0177726745605,108.389999389648,39.6969146728516,,40.6825218200684,48.7702255249023,16.0042667388916,38.4678649902344,73.8722763061523,84.7536087036133,75.7001419067383,65.3880386352539,24.2642116546631
2009-11-11,85.3565979003906,54.6510429382324,,20.6167831420898,23.3622665405273,31.3190078735352,55.0446395874023,109.599998474121,39.720027923584,,40.752613067627,49.109992980957,16.1057605743408,38.7148132324219,73.9514923095703,85.1867218017578,75.9749069213867,65.6614227294922,24.7179183959961
2009-11-12,85.3565979003906,54.7129669189453,,20.5161075592041,23.0145835876465,30.6208248138428,55.0446395874023,108.209999084473,39.7662200927734,,40.729248046875,48.2066802978516,16.0873146057129,38.4943428039551,73.9426422119141,84.3205642700195,75.6205902099609,65.5422210693359,24.4645462036133
2009-11-13,85.3565979003906,54.6785583496094,,20.63356590271,22.995267868042,31.1444473266602,55.0929908752441,109.73999786377,39.6876831054687,,40.6396903991699,48.6707611083984,16.1426811218262,38.8118171691895,73.9603576660156,84.7768096923828,75.649528503418,65.8437194824219,24.7945137023926
2009-11-16,85.3565979003906,54.8160972595215,,20.6895046234131,23.6616592407227,31.9261054992676,55.3187026977539,111.629997253418,39.8724708557129,,40.7409172058105,49.9552841186523,16.1841983795166,39.2086677551269,74.0043106079102,86.0064849853516,76.2208404541016,66.6148681640625,25.3955192565918
2009-11-17,85.3565979003906,54.8023147583008,,20.6559391021729,23.7775535583496,31.8122653961182,55.2058486938477,111.970001220703,39.8632431030273,,40.7409172058105,49.9552841186523,16.2164878845215,39.3321151733398,74.0218887329102,86.1070327758789,76.4232864379883,66.9723892211914,24.9536113739014
2009-11-18,85.3565979003906,54.8160972595215,,20.795783996582,23.7968673706055,31.5618381500244,55.238109588623,112.25,39.7615928649902,,40.6981010437012,49.8558387756348,16.2303218841553,39.1116600036621,74.0218887329102,86.0529098510742,76.4015655517578,66.5798187255859,25.4072933197021
2009-11-19,85.3565979003906,54.8573837280273,,20.6167831420898,23.4588451385498,30.9775009155273,55.2112426757813,112.300003051758,39.8447532653809,,40.6864166259766,48.6127433776855,16.2164878845215,38.5031585693359,74.0482711791992,84.931510925293,76.4088439941406,66.698974609375,24.8239803314209
2009-11-20,85.3565979003906,54.8299026489258,,20.5832233428955,23.4298706054687,30.8484878540039,55.1628494262695,112.940002441406,39.8355407714844,,40.6708335876465,48.554744720459,16.2118701934814,38.3091354370117,74.0659332275391,84.6298751831055,76.4088439941406,66.6849899291992,24.6472053527832
2009-11-23,85.3565979003906,54.8711128234863,,20.7230606079102,23.5361080169678,31.4935436248779,55.2327156066895,114.290000915527,39.7939186096191,,40.6981010437012,49.4000396728516,16.2303218841553,38.926456451416,74.0571136474609,85.7048873901367,76.4739456176758,66.6008224487305,24.9594974517822
2009-11-24,85.3565979003906,55.008617401123,,20.7566223144531,23.2656879425049,31.3190078735352,55.3616828918457,114.730003356934,39.8170585632324,,40.752613067627,49.1762886047363,16.2487850189209,38.7941703796387,74.1187210083008,85.8363265991211,76.5534744262695,67.0214920043945,24.5882816314697
2009-11-25,85.3565979003906,55.1187019348145,,20.7845916748047,23.8258419036865,31.6832618713379,55.4422912597656,116.620002746582,39.8355407714844,,40.7409172058105,49.1680030822754,16.317985534668,38.961727142334,74.1539001464844,86.1379318237305,76.8571853637695,67.3299407958984,24.688455581665
2009-11-27,85.3752365112305,55.2149963378906,,20.6895046234131,23.5554237365723,30.4538745880127,55.1091537475586,115.059997558594,39.5583152770996,,40.752613067627,47.7177352905273,16.1242275238037,38.3708648681641,74.2067337036133,84.7381896972656,77.0235595703125,67.5823135375977,23.9696006774902
2009-11-30,85.3752365112305,55.1874542236328,,20.7454357147217,23.8161849975586,30.7498340606689,55.0123977661133,115.639999389648,39.6876831054687,,40.678638458252,48.140380859375,16.1934242248535,38.4149589538574,74.2155456542969,85.024299621582,77.0669097900391,67.7435760498047,24.8652191162109
2009-12-01,85.3752365112305,55.1081848144531,,20.914041519165,23.990026473999,31.6301307678223,55.1645431518555,117.379997253418,39.8840675354004,,40.7239189147949,48.8862380981445,16.2529335021973,38.8118171691895,74.2341156005859,86.0760955810547,76.9350204467773,66.9889221191406,25.230541229248
2009-12-02,85.3565979003906,55.0322113037109,,21.0208415985107,23.8258419036865,31.7591419219971,55.0836448669434,119.180000305176,39.9259605407715,,40.7239189147949,49.4663276672363,16.3226623535156,38.8647232055664,74.1720657348633,86.0374298095703,76.855339050293,67.045166015625,25.6429920196533
2009-12-03,85.3565979003906,54.9771003723145,,20.8072681427002,23.806526184082,31.4631786346436,55.0458602905273,118.699996948242,39.9771575927734,,40.7473526000977,48.8613700866699,16.4342403411865,38.7059707641602,74.1278381347656,85.3646011352539,76.6017379760742,66.3489074707031,25.3542728424072
2009-12-04,85.3938293457031,54.7494354248047,,20.9084339141846,23.6133689880371,31.751558303833,55.0081214904785,113.75,40.1400184631348,,40.6497611999512,50.0713081359863,16.517915725708,38.9088172912598,73.9417037963867,85.8518371582031,75.9785766601563,65.6456527709961,26.1025886535645
2009-12-07,85.3565979003906,54.8942794799805,,20.9309196472168,23.4008979797363,31.4783668518066,55.0350685119629,113.110000610352,40.1912460327149,,40.7043914794922,50.1458854675293,16.6201972961426,38.7236213684082,74.1012191772461,85.720329284668,76.1017684936523,65.7300415039063,25.5546035766602
2009-12-08,85.3565979003906,54.9839591979981,,20.8803100585938,23.1691093444824,30.8940200805664,54.9217872619629,110.949996948242,40.2377433776856,,40.7941780090332,49.7563858032227,16.6434440612793,38.4855003356934,74.1720657348633,84.7691040039063,76.065559387207,65.828498840332,25.4072933197021
2009-12-09,85.3938293457031,54.9287910461426,,20.8072681427002,22.8793754577637,31.0837440490723,54.8192558288574,110.839996337891,40.2377433776856,29.1643600463867,40.8019866943359,49.5989265441895,16.6806316375732,38.87353515625,74.1189193725586,85.0861892700195,75.7322769165039,65.5261001586914,25.3542728424072
