Date,BIL,BND,BTC-USD,CWB,DBC,EEM,EMB,GLD,HYG,IGLB,IGSB,IWM,MTUM,PFF,QQQ,QUAL,SHY,SIZE,SPY,TIP,TLT,USMV,VLUE,VNQ,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2014-10-15,85.16294860839844,66.489501953125,394.7730102539063,31.729183197021484,21.21822929382324,33.77763366699219,76.48140716552734,118.98999786376952,58.63595962524414,44.40597915649414,44.62997817993164,95.13054656982422,54.09722518920898,24.98583602905273,86.13056945800781,49.278263092041016,77.40631866455078,50.58202362060547,159.5572052001953,93.23429870605467,101.14775848388672,31.23301315307617,48.24979019165039,53.00332260131836,38.31303787231445,,56.71620178222656,15.146563529968262,42.61355209350586,33.316593170166016,35.498287200927734,,32.302215576171875,52.69800567626953,56.94675827026367
2014-10-16,85.18159484863281,66.37750244140625,382.5559997558594,31.7771110534668,21.43070411682129,33.470123291015625,76.48817443847656,119.22000122070312,58.9664306640625,44.075286865234375,44.64688491821289,96.20144653320312,54.44716644287109,25.0048885345459,85.58975219726562,49.26079559326172,77.36074829101562,51.23151397705078,159.4202880859375,93.11993408203124,100.5038833618164,31.164981842041016,48.322635650634766,53.0887565612793,38.69145584106445,,57.72998046875,15.146563529968262,42.92822265625,33.12076950073242,35.23455047607422,,32.33246612548828,52.42806625366211,57.009864807128906
2014-10-17,85.18159484863281,66.32947540283203,383.7579956054688,32.352142333984375,21.507965087890625,33.84413146972656,76.89303588867188,118.98999786376952,59.46534729003906,44.2550048828125,44.61305236816406,95.9158706665039,55.371376037597656,25.04303932189941,86.71804809570312,49.80239486694336,77.31519317626953,51.759742736816406,161.3031768798828,93.08729553222656,99.94255065917967,31.496618270874023,48.94579315185547,53.15281295776367,39.20442199707031,,58.22280883789063,15.338996887207031,43.77861022949219,33.51241683959961,35.66609191894531,,32.52155303955078,53.26399230957031,57.640899658203125
2014-10-18,85.18159484863281,66.32947540283203,391.4419860839844,32.352142333984375,21.507965087890625,33.84413146972656,76.89303588867188,118.98999786376952,59.46534729003906,44.2550048828125,44.61305236816406,95.9158706665039,55.371376037597656,25.04303932189941,86.71804809570312,49.80239486694336,77.31519317626953,51.759742736816406,161.3031768798828,93.08729553222656,99.94255065917967,31.496618270874023,48.94579315185547,53.15281295776367,39.20442199707031,,58.22280883789063,15.338996887207031,43.77861022949219,33.51241683959961,35.66609191894531,,32.52155303955078,53.26399230957031,57.640899658203125
2014-10-19,85.18159484863281,66.32947540283203,389.5459899902344,32.352142333984375,21.507965087890625,33.84413146972656,76.89303588867188,118.98999786376952,59.46534729003906,44.2550048828125,44.61305236816406,95.9158706665039,55.371376037597656,25.04303932189941,86.71804809570312,49.80239486694336,77.31519317626953,51.759742736816406,161.3031768798828,93.08729553222656,99.94255065917967,31.496618270874023,48.94579315185547,53.15281295776367,39.20442199707031,,58.22280883789063,15.338996887207031,43.77861022949219,33.51241683959961,35.66609191894531,,32.52155303955078,53.26399230957031,57.640899658203125
2014-10-20,85.18159484863281,66.38550567626953,382.8450012207031,32.67389678955078,21.35344123840332,33.94386672973633,77.06173706054688,119.8000030517578,59.89303207397461,44.24063491821289,44.638427734375,97.04031372070312,55.8110466003418,25.07482147216797,88.01412963867188,50.05573272705078,77.36074829101562,52.07149505615234,162.86941528320312,93.11993408203124,100.3057861328125,31.76873016357422,49.47182083129883,53.964298248291016,39.8015022277832,,58.72971725463867,15.428329467773438,43.90618133544922,33.75275039672852,36.17755889892578,,32.97533416748047,53.90834426879883,58.44321060180664
2014-10-21,85.16294860839844,66.28944396972656,386.4750061035156,33.2283935546875,21.52728080749512,34.08517074584961,76.89303588867188,120.0199966430664,60.379024505615234,44.16876983642578,44.638427734375,98.63771057128906,57.20182800292969,25.13837623596192,90.32660675048828,51.03413772583008,77.34248352050781,52.07149505615234,166.0960235595703,92.9321517944336,99.50504302978516,32.24490737915039,50.32966613769531,54.45547866821289,40.65924453735352,,60.51792907714844,15.716975212097168,44.88412857055664,34.41142272949219,36.32939147949219,,33.08878326416016,55.33639526367188,59.57908248901367
2014-10-22,85.18159484863281,66.27349090576172,383.1579895019531,32.981937408447266,21.28583526611328,33.86075592041016,77.05496978759766,119.33999633789062,59.98377227783203,43.93870544433594,44.62150955200195,97.22770690917967,56.78908157348633,25.15109634399414,89.86038208007812,50.76333236694336,77.32427978515625,52.90284729003906,164.9148712158203,92.89134216308594,99.61237335205078,32.17688751220703,50.15972137451172,54.46969985961914,40.33127975463867,,59.37035751342773,15.572649955749512,44.29735565185547,34.2512092590332,36.409324645996094,,33.29298400878906,55.05775833129883,59.06523895263672
2014-10-23,85.16294860839844,66.07347869873047,358.4169921875,33.303672790527344,21.536937713623047,33.85244369506836,76.94701385498047,118.5199966430664,59.95784378051758,43.76617813110352,44.60036849975586,98.95004272460938,57.677391052246094,25.17015838623047,91.21244049072266,51.47966003417969,77.28781127929688,53.43976211547852,166.8319854736328,92.55653381347656,98.72906494140624,32.39798355102539,50.612918853759766,54.88969802856445,40.297645568847656,,60.47568130493164,15.72384548187256,45.27531433105469,34.63394927978516,36.38534164428711,,33.353492736816406,55.99815368652344,59.86756896972656
2014-10-24,85.16294860839844,66.12948608398438,358.3450012207031,33.55010986328125,21.4017276763916,34.093475341796875,76.98075866699219,118.3499984741211,60.12631988525391,43.82367706298828,44.61305236816406,99.1196060180664,58.28755187988281,25.201929092407227,91.95840454101562,51.8465690612793,77.30603790283203,53.79481887817383,168.11582946777344,92.50753021240234,98.8281478881836,32.66157531738281,50.82332611083984,54.84698867797852,40.600379943847656,,60.26447296142578,15.875033378601074,45.67499542236328,34.93658828735352,36.68902206420898,,33.6786994934082,56.78184127807617,59.81346893310547
2014-10-25,85.16294860839844,66.12948608398438,347.27099609375,33.55010986328125,21.4017276763916,34.093475341796875,76.98075866699219,118.3499984741211,60.12631988525391,43.82367706298828,44.61305236816406,99.1196060180664,58.28755187988281,25.201929092407227,91.95840454101562,51.8465690612793,77.30603790283203,53.79481887817383,168.11582946777344,92.50753021240234,98.8281478881836,32.66157531738281,50.82332611083984,54.84698867797852,40.600379943847656,,60.26447296142578,15.875033378601074,45.67499542236328,34.93658828735352,36.68902206420898,,33.6786994934082,56.78184127807617,59.81346893310547
2014-10-26,85.16294860839844,66.12948608398438,354.7040100097656,33.55010986328125,21.4017276763916,34.093475341796875,76.98075866699219,118.3499984741211,60.12631988525391,43.82367706298828,44.61305236816406,99.1196060180664,58.28755187988281,25.201929092407227,91.95840454101562,51.8465690612793,77.30603790283203,53.79481887817383,168.11582946777344,92.50753021240234,98.8281478881836,32.66157531738281,50.82332611083984,54.84698867797852,40.600379943847656,,60.26447296142578,15.875033378601074,45.67499542236328,34.93658828735352,36.68902206420898,,33.6786994934082,56.78184127807617,59.81346893310547
2014-10-27,85.16294860839844,66.10545349121094,352.989013671875,33.46796798706055,21.34378242492676,33.827510833740234,77.12919616699219,118.05999755859376,59.88007354736328,43.8596305847168,44.6046028137207,99.06607055664062,58.135009765625,25.201929092407227,92.02366638183594,51.951393127441406,77.30603790283203,53.79481887817383,167.88473510742188,92.45855712890624,99.00973510742188,32.712608337402344,50.863800048828125,55.25271224975586,39.75103378295898,,58.99724960327149,15.895647048950195,45.657989501953125,34.972190856933594,36.77691268920898,,33.60307693481445,56.84278869628906,59.93068313598633
2014-10-28,85.16294860839844,66.0654296875,357.6180114746094,33.84446716308594,21.517623901367188,34.5090446472168,77.30464172363281,118.0999984741211,59.9772834777832,43.73744201660156,44.60036849975586,101.88610076904295,58.82591247558594,25.23371696472168,93.41302490234376,52.4668083190918,77.28781127929688,54.00263595581055,169.8103790283203,92.417724609375,98.39063262939452,32.925193786621094,51.00138092041016,55.4947509765625,40.146270751953125,,60.34191131591797,16.067459106445312,46.46587371826172,35.45285415649414,36.92077255249024,,33.83753967285156,57.26074981689453,60.57972717285156
2014-10-29,85.18159484863281,65.95346069335938,335.59100341796875,33.64595031738281,21.768728256225582,34.55891799926758,77.09547424316406,116.41000366210938,59.931884765625,43.51455307006836,44.5581283569336,101.64512634277344,58.46702194213867,25.214643478393555,93.06802368164062,52.37071228027344,77.18756103515625,54.00263595581055,169.55361938476562,92.29523468017578,98.613525390625,32.848663330078125,51.12277603149414,55.18153381347656,39.65013122558594,,60.5390510559082,16.108692169189453,46.30430221557617,35.41725158691406,36.85683441162109,,33.640892028808594,57.28688430786133,60.3994369506836
2014-10-30,85.16294860839844,66.00147247314453,345.30499267578125,33.673336029052734,21.5852279663086,34.8830680847168,77.26411437988281,115.19000244140624,59.9059944152832,43.72303771972656,44.56656646728516,102.51074981689452,58.91564178466797,25.24643898010254,93.2638168334961,52.96474075317383,77.21491241455078,54.53089141845703,170.6405792236328,92.26258850097656,98.6960678100586,33.18880081176758,51.53550720214844,55.53034973144531,39.952857971191406,,60.32079315185547,16.198034286499023,46.49137878417969,35.532955169677734,37.088600158691406,,34.38209533691406,58.34048080444336,60.79609298706055
2014-10-31,85.18159484863281,65.88947296142578,338.3210144042969,34.09091567993164,21.55625343322754,35.03267288208008,77.37886810302734,112.66000366210938,59.95784378051758,43.70865631103516,44.58346939086914,104.01890563964844,59.543739318847656,25.265514373779297,94.55059051513672,53.46268081665039,77.19667053222656,55.08513259887695,172.59193420410156,92.33607482910156,98.44017028808594,33.401390075683594,52.09391403198242,56.22793960571289,40.7012939453125,,61.545806884765625,16.38357925415039,46.950592041015625,36.08481979370117,37.32834243774414,,34.38964080810547,58.57558441162109,61.39107894897461
2014-11-01,85.18159484863281,65.88947296142578,325.7489929199219,34.09091567993164,21.55625343322754,35.03267288208008,77.37886810302734,112.66000366210938,59.95784378051758,43.70865631103516,44.58346939086914,104.01890563964844,59.543739318847656,25.265514373779297,94.55059051513672,53.46268081665039,77.19667053222656,55.08513259887695,172.59193420410156,92.33607482910156,98.44017028808594,33.401390075683594,52.09391403198242,56.22793960571289,40.7012939453125,,61.545806884765625,16.38357925415039,46.950592041015625,36.08481979370117,37.32834243774414,,34.38964080810547,58.57558441162109,61.39107894897461
2014-11-02,85.18159484863281,65.88947296142578,325.8919982910156,34.09091567993164,21.55625343322754,35.03267288208008,77.37886810302734,112.66000366210938,59.95784378051758,43.70865631103516,44.58346939086914,104.01890563964844,59.543739318847656,25.265514373779297,94.55059051513672,53.46268081665039,77.19667053222656,55.08513259887695,172.59193420410156,92.33607482910156,98.44017028808594,33.401390075683594,52.09391403198242,56.22793960571289,40.7012939453125,,61.545806884765625,16.38357925415039,46.950592041015625,36.08481979370117,37.32834243774414,,34.38964080810547,58.57558441162109,61.39107894897461
2014-11-03,85.16294860839844,65.8598403930664,327.5539855957031,34.02713394165039,21.363096237182617,34.74176406860352,77.05720520019531,112.1500015258789,60.0841178894043,43.51533126831055,44.533145904541016,103.8404541015625,59.63346481323242,25.29679107666016,94.830322265625,53.38405227661133,77.18665313720703,55.249656677246094,172.68606567382812,92.33607482910156,98.44017028808594,33.44390869140625,52.41762924194336,56.71910095214844,40.41537094116211,,60.57425308227539,16.445436477661133,46.89106750488281,36.23614501953125,37.47218322753906,,34.616539001464844,58.64524459838867,61.39107894897461
2014-11-04,85.18159484863281,65.84376525878906,330.49200439453125,33.75968933105469,21.05404663085937,34.7750129699707,76.86760711669922,112.22000122070312,59.89537811279297,43.594669342041016,44.533145904541016,103.35856628417967,59.53476333618164,25.315956115722656,94.51329803466795,53.2442741394043,77.1775131225586,55.07645797729492,172.0869598388672,92.3034210205078,98.74635314941406,33.50341796875,52.1667594909668,56.81167221069336,39.99491882324219,,59.328125,16.452306747436523,46.86556625366211,36.22724151611328,37.671966552734375,,34.43501663208008,58.65395736694336,60.651851654052734
2014-11-05,85.16294860839844,65.92393493652344,339.4859924316406,33.82142639160156,21.11199378967285,34.46749496459961,76.82019805908203,109.79000091552734,59.88237380981445,43.58746337890625,44.53737258911133,103.5459442138672,59.83088302612305,25.290401458740234,94.52263641357422,53.3665771484375,77.15929412841797,55.388221740722656,173.1739044189453,92.39323425292967,98.60565185546876,33.673484802246094,52.49047088623047,56.69065475463867,40.38173675537109,,60.37007522583008,16.562255859375,47.15470123291016,36.32514953613281,37.93568801879883,,35.214019775390625,58.592994689941406,60.89525604248047
2014-11-06,85.18159484863281,65.7716064453125,349.2900085449219,33.848854064941406,21.131309509277344,34.043601989746094,76.76605224609375,109.87999725341795,60.03855895996094,43.428749084472656,44.50775909423828,103.99215698242188,60.14491653442383,25.303178787231445,94.82101440429688,53.61992263793945,77.14106750488281,55.388221740722656,173.86715698242188,92.2380828857422,97.9684829711914,33.71601486206055,52.514747619628906,56.25642013549805,40.709693908691406,,61.13041305541992,16.58974838256836,47.64793014526367,36.30734634399414,38.015602111816406,,34.616539001464844,58.95001983642578,61.40910339355469
2014-11-07,85.16294860839844,65.99606323242188,342.4150085449219,33.773399353027344,21.227888107299805,34.259700775146484,76.89471435546875,112.97000122070312,60.097110748291016,43.71009826660156,44.55852890014648,104.15279388427734,59.89369201660156,25.36704063415528,94.73709869384766,53.55877685546875,77.19577026367188,55.388221740722656,174.02976989746094,92.77699279785156,99.09388732910156,33.73301696777344,52.684688568115234,56.18524932861328,40.903106689453125,,61.80629348754883,16.596622467041016,47.71596908569336,36.35185241699219,38.15146255493164,,34.979576110839844,58.36661148071289,61.3099250793457
